Episode,Result,Duration,A_Attack,A_Block,A_Dodge,A_Hit,A_Blocked,B_Attack,B_Block,B_Dodge,B_Hit,B_Blocked
36,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,54.67,0,0,0,0,0,0,0,0,0,0
39,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,35.33,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,58.33,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,35.00,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,32.67,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,33.67,0,0,0,0,0,0,0,0,0,0
36,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,48.33,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,14.67,0,0,0,0,0,0,0,0,0,0
40,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
31,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
33,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
34,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
35,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
36,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,58.33,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,34.00,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,14.00,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,32.00,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,29.33,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,43.00,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,40.33,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,52.00,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
37,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
38,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
39,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,43.33,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,49.00,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,47.00,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,33.00,0,0,0,0,0,0,0,0,0,0
34,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
36,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
37,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
39,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
40,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
31,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
32,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,37.67,0,0,0,0,0,0,0,0,0,0
34,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
35,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,49.00,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,50.67,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,32.67,0,0,0,0,0,0,0,0,0,0
39,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,32.67,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,48.33,0,0,0,0,0,0,0,0,0,0
33,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
34,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
35,AgentB wins,52.33,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,28.67,0,0,0,0,0,0,0,0,0,0
37,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
38,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,41.67,0,0,0,0,0,0,0,0,0,0
40,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
42,AgentA wins,30.67,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,32.67,0,0,0,0,0,0,0,0,0,0
44,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,47.00,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
48,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,32.67,0,0,0,0,0,0,0,0,0,0
50,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
31,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,43.33,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,57.00,0,0,0,0,0,0,0,0,0,0
34,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,44.33,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,58.00,0,0,0,0,0,0,0,0,0,0
37,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
38,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
39,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,45.67,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
42,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,33.33,0,0,0,0,0,0,0,0,0,0
44,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,43.67,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,44.00,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,21.33,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,50.67,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,33.00,0,0,0,0,0,0,0,0,0,0
41,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
42,AgentA wins,39.67,0,0,0,0,0,0,0,0,0,0
43,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
44,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,14.67,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
48,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,39.00,0,0,0,0,0,0,0,0,0,0
31,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
32,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
33,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
35,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
36,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
37,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
38,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,47.33,0,0,0,0,0,0,0,0,0,0
40,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
41,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
42,AgentA wins,44.33,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,42.00,0,0,0,0,0,0,0,0,0,0
44,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
45,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,33.00,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,43.67,0,0,0,0,0,0,0,0,0,0
48,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,45.33,0,0,0,0,0,0,0,0,0,0
31,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
32,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
33,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,58.33,0,0,0,0,0,0,0,0,0,0
35,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
36,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,33.00,0,0,0,0,0,0,0,0,0,0
38,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,55.33,0,0,0,0,0,0,0,0,0,0
40,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
31,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
32,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,38.67,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,33.33,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,58.00,0,0,0,0,0,0,0,0,0,0
36,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
37,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,47.00,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,43.33,0,0,0,0,0,0,0,0,0,0
40,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
31,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
32,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
33,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
34,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,14.33,0,0,0,0,0,0,0,0,0,0
36,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
37,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
38,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
39,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
40,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
31,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,42.67,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,52.33,0,0,0,0,0,0,0,0,0,0
34,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
35,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
36,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
37,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
38,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
39,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,22.00,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,41.00,0,0,0,0,0,0,0,0,0,0
32,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,50.67,0,0,0,0,0,0,0,0,0,0
34,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,16.67,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,39.33,0,0,0,0,0,0,0,0,0,0
37,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
39,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
40,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
31,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
32,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,46.67,0,0,0,0,0,0,0,0,0,0
34,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,42.00,0,0,0,0,0,0,0,0,0,0
36,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
37,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
38,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
39,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
40,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,35.00,0,0,0,0,0,0,0,0,0,0
32,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
33,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
34,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
35,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,36.00,0,0,0,0,0,0,0,0,0,0
37,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
38,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,43.00,0,0,0,0,0,0,0,0,0,0
40,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,48.67,114,333,4,82,19,306,281,158,7,36
32,timeout draw,60.00,148,400,9,114,19,400,365,205,6,46
33,timeout draw,60.00,153,383,1,105,21,403,379,213,7,38
34,timeout draw,60.00,177,388,3,134,33,386,349,203,10,61
35,timeout draw,60.00,148,389,5,108,22,385,369,203,7,37
36,timeout draw,60.00,138,394,3,114,16,383,357,198,4,42
37,timeout draw,60.00,119,401,1,93,19,385,369,202,5,35
38,timeout draw,60.00,167,386,1,114,30,399,370,208,5,39
39,timeout draw,60.00,163,379,6,125,18,406,379,212,1,36
40,timeout draw,60.00,154,390,3,106,28,397,377,209,4,26
41,AgentA wins,34.67,0,0,0,0,0,0,0,0,0,0
42,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,43.67,0,0,0,0,0,0,0,0,0,0
44,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,39.67,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,53.67,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,43.67,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,21.33,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,32.67,0,0,0,0,0,0,0,0,0,0
50,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
31,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
32,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
33,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
34,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
35,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
36,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
37,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
38,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
39,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,34.00,0,0,0,0,0,0,0,0,0,0
42,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
43,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
44,AgentA wins,29.67,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,51.00,0,0,0,0,0,0,0,0,0,0
46,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,55.00,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,27.33,0,0,0,0,0,0,0,0,0,0
49,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
50,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
31,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
32,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
34,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
35,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
36,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
37,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
38,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
39,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
40,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,56.67,0,0,0,0,0,0,0,0,0,0
42,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,34.00,0,0,0,0,0,0,0,0,0,0
44,AgentA wins,39.33,0,0,0,0,0,0,0,0,0,0
45,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
46,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,23.67,0,0,0,0,0,0,0,0,0,0
48,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,58.33,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,41.67,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,46.67,0,0,0,0,0,0,0,0,0,0
42,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,37.67,0,0,0,0,0,0,0,0,0,0
44,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
45,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
47,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
48,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
49,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
50,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,28.67,0,0,0,0,0,0,0,0,0,0
42,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,58.67,0,0,0,0,0,0,0,0,0,0
44,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,30.33,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,38.00,0,0,0,0,0,0,0,0,0,0
47,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,39.67,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,47.33,0,0,0,0,0,0,0,0,0,0
50,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,54.00,0,0,0,0,0,0,0,0,0,0
42,AgentA wins,37.33,0,0,0,0,0,0,0,0,0,0
43,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
44,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,58.33,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,47.00,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,34.33,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,46.33,0,0,0,0,0,0,0,0,0,0
49,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
50,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
42,AgentA wins,46.00,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,43.67,0,0,0,0,0,0,0,0,0,0
44,AgentA wins,45.00,0,0,0,0,0,0,0,0,0,0
45,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
46,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
47,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,40.00,0,0,0,0,0,0,0,0,0,0
49,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,59.67,0,0,0,0,0,0,0,0,0,0
51,AgentA wins,38.33,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,21.00,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,39.33,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,35.67,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,28.67,0,0,0,0,0,0,0,0,0,0
57,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,27.33,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
51,AgentA wins,30.33,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,28.67,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,32.67,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,35.67,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,40.33,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,50.67,0,0,0,0,0,0,0,0,0,0
60,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
51,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
52,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,29.33,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,43.33,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,36.00,0,0,0,0,0,0,0,0,0,0
57,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,38.33,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,15.67,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,44.67,0,0,0,0,0,0,0,0,0,0
42,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
43,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
44,AgentA wins,54.00,0,0,0,0,0,0,0,0,0,0
45,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,42.33,0,0,0,0,0,0,0,0,0,0
47,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
49,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
50,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
51,AgentA wins,37.00,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,34.67,0,0,0,0,0,0,0,0,0,0
53,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
54,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,37.00,0,0,0,0,0,0,0,0,0,0
56,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
57,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,14.00,0,0,0,0,0,0,0,0,0,0
60,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
41,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
42,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
43,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
44,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
45,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,43.67,0,0,0,0,0,0,0,0,0,0
48,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,38.67,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,51.33,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,21.67,0,0,0,0,0,0,0,0,0,0
42,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,40.33,0,0,0,0,0,0,0,0,0,0
44,AgentA wins,34.67,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,34.33,0,0,0,0,0,0,0,0,0,0
46,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
47,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,51.00,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,55.00,0,0,0,0,0,0,0,0,0,0
50,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
41,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
42,AgentA wins,58.00,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,43.67,0,0,0,0,0,0,0,0,0,0
44,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
45,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,35.33,0,0,0,0,0,0,0,0,0,0
47,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
48,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
49,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,39.67,0,0,0,0,0,0,0,0,0,0
51,AgentA wins,49.33,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,31.67,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,28.67,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
56,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,29.33,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,58.67,0,0,0,0,0,0,0,0,0,0
60,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,45.67,0,0,0,0,0,0,0,0,0,0
42,AgentA wins,20.33,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,40.00,0,0,0,0,0,0,0,0,0,0
44,AgentA wins,54.67,0,0,0,0,0,0,0,0,0,0
45,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,55.00,0,0,0,0,0,0,0,0,0,0
47,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
48,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,53.33,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,31.67,0,0,0,0,0,0,0,0,0,0
41,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
42,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
43,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
44,AgentA wins,53.00,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
46,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
47,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,41.67,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,36.67,0,0,0,0,0,0,0,0,0,0
50,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
41,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
42,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,42.67,0,0,0,0,0,0,0,0,0,0
44,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,34.00,0,0,0,0,0,0,0,0,0,0
46,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,15.67,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,31.67,0,0,0,0,0,0,0,0,0,0
49,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
50,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
41,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
42,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
43,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
44,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
45,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,41.67,0,0,0,0,0,0,0,0,0,0
47,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
48,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
49,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,14.67,0,0,0,0,0,0,0,0,0,0
41,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
42,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
43,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
